# chances_legacy.DECam_z
# energy
# DECam/Legacy Survey z-band total system throughput (hostphot DECAM curve, airmass 1.4); pivot 9126A
7730.00 3.611880e-04
7740.00 3.319030e-04
7750.00 2.343090e-04
7760.00 1.464430e-04
7770.00 2.050200e-04
7780.00 2.538350e-04
7790.00 1.073920e-04
7800.00 2.050200e-04
7810.00 1.074030e-04
7820.00 0.000000e+00
7830.00 0.000000e+00
7840.00 0.000000e+00
7850.00 9.762880e-06
7860.00 9.761850e-06
7870.00 2.244750e-04
7880.00 4.293400e-04
7890.00 3.023610e-04
7900.00 1.852980e-04
7910.00 1.658110e-04
7920.00 1.463190e-04
7930.00 1.365940e-04
7940.00 1.366520e-04
7950.00 1.073460e-04
7960.00 8.776360e-05
7970.00 1.170430e-04
7980.00 1.463810e-04
7990.00 4.781290e-04
8000.00 2.633750e-04
8010.00 5.657680e-04
8020.00 8.681620e-04
8030.00 9.365440e-04
8040.00 1.004940e-03
8050.00 8.783810e-05
8060.00 2.928550e-05
8070.00 1.073800e-03
8080.00 2.098580e-03
8090.00 1.912920e-03
8100.00 1.717540e-03
8110.00 3.843730e-03
8120.00 1.072780e-03
8130.00 4.971140e-04
8140.00 1.227500e-03
8150.00 6.230200e-04
8160.00 6.807550e-04
8170.00 2.479890e-03
8180.00 2.266190e-03
8190.00 2.052900e-03
8200.00 1.772680e-03
8210.00 1.501890e-03
8220.00 1.568650e-03
8230.00 1.603390e-03
8240.00 2.473960e-03
8250.00 3.364990e-03
8260.00 4.183400e-03
8270.00 5.001460e-03
8280.00 3.155760e-03
8290.00 8.428730e-03
8300.00 2.894960e-03
8310.00 6.121990e-03
8320.00 1.335530e-02
8330.00 2.065150e-02
8340.00 5.315710e-03
8350.00 7.884250e-03
8360.00 1.120070e-02
8370.00 1.453750e-02
8380.00 8.704820e-03
8390.00 1.246460e-02
8400.00 1.871150e-02
8410.00 1.874860e-02
8420.00 2.136640e-02
8430.00 3.744460e-02
8440.00 4.022590e-02
8450.00 9.093050e-02
8460.00 8.708230e-02
8470.00 1.802390e-01
8480.00 1.765090e-01
8490.00 3.149750e-01
8500.00 3.109410e-01
8510.00 4.396240e-01
8520.00 4.367820e-01
8530.00 5.020120e-01
8540.00 5.032240e-01
8550.00 5.293080e-01
8560.00 5.262370e-01
8570.00 5.281090e-01
8580.00 5.258520e-01
8590.00 5.243530e-01
8600.00 5.291700e-01
8610.00 5.252810e-01
8620.00 5.308380e-01
8630.00 5.356260e-01
8640.00 5.375900e-01
8650.00 5.395640e-01
8660.00 5.374440e-01
8670.00 5.441770e-01
8680.00 5.423690e-01
8690.00 5.405510e-01
8700.00 5.414010e-01
8710.00 5.430310e-01
8720.00 5.437150e-01
8730.00 5.444090e-01
8740.00 5.426400e-01
8750.00 5.408810e-01
8760.00 5.424150e-01
8770.00 5.439400e-01
8780.00 5.452710e-01
8790.00 5.473920e-01
8800.00 5.481240e-01
8810.00 5.488670e-01
8820.00 5.491800e-01
8830.00 5.495020e-01
8840.00 5.496100e-01
8850.00 5.489180e-01
8860.00 5.488410e-01
8870.00 5.503730e-01
8880.00 5.514680e-01
8890.00 5.523260e-01
8900.00 5.501780e-01
8910.00 5.480300e-01
8920.00 5.458080e-01
8930.00 5.403900e-01
8940.00 5.373710e-01
8950.00 5.206350e-01
8960.00 5.174730e-01
8970.00 5.083800e-01
8980.00 5.048320e-01
8990.00 4.928530e-01
9000.00 4.959420e-01
9010.00 4.900720e-01
9020.00 4.942790e-01
9030.00 5.170060e-01
9040.00 5.300680e-01
9050.00 5.251900e-01
9060.00 5.224470e-01
9070.00 5.080010e-01
9080.00 5.006850e-01
9090.00 4.914630e-01
9100.00 4.968520e-01
9110.00 5.006050e-01
9120.00 4.989710e-01
9130.00 4.832530e-01
9140.00 4.918050e-01
9150.00 4.967110e-01
9160.00 4.978350e-01
9170.00 5.013430e-01
9180.00 5.046380e-01
9190.00 5.166680e-01
9200.00 5.255860e-01
9210.00 5.225810e-01
9220.00 5.217150e-01
9230.00 5.184680e-01
9240.00 5.097160e-01
9250.00 5.072750e-01
9260.00 5.037530e-01
9270.00 4.932900e-01
9280.00 4.800410e-01
9290.00 4.616340e-01
9300.00 4.385190e-01
9310.00 4.134930e-01
9320.00 3.804290e-01
9330.00 3.537730e-01
9340.00 3.248620e-01
9350.00 3.191800e-01
9360.00 3.258640e-01
9370.00 3.191340e-01
9380.00 3.432620e-01
9390.00 4.034520e-01
9400.00 4.066580e-01
9410.00 3.934830e-01
9420.00 3.708940e-01
9430.00 3.343990e-01
9440.00 3.314720e-01
9450.00 3.434950e-01
9460.00 3.453410e-01
9470.00 3.551760e-01
